Connecting to host 192.168.57.3, port 5201
[  4] local 192.168.57.15 port 59294 connected to 192.168.57.3 port 5201
[  4] 304.00-305.00 sec  92.9 MBytes   779 Mbits/sec  109    256 KBytes       
[  4] 305.00-306.00 sec  93.8 MBytes   787 Mbits/sec  123    194 KBytes       
[  4] 306.00-307.00 sec  93.6 MBytes   785 Mbits/sec   71    239 KBytes       
[  4] 307.00-308.00 sec  95.4 MBytes   800 Mbits/sec   89    171 KBytes       
[  4] 308.00-309.00 sec  93.8 MBytes   787 Mbits/sec   44    262 KBytes       
[  4] 309.00-310.00 sec  95.3 MBytes   800 Mbits/sec   94    228 KBytes       
[  4] 310.00-311.00 sec  93.6 MBytes   786 Mbits/sec   88    255 KBytes       
[  4] 311.00-312.00 sec  96.1 MBytes   806 Mbits/sec   55    274 KBytes       
[  4] 312.00-313.00 sec  97.1 MBytes   814 Mbits/sec   66    236 KBytes       
[  4] 313.00-314.00 sec  98.9 MBytes   829 Mbits/sec   33    337 KBytes       
[  4] 314.00-315.00 sec  96.6 MBytes   811 Mbits/sec   79    260 KBytes       
[  4] 315.00-316.00 sec  98.4 MBytes   825 Mbits/sec   36    365 KBytes       
[  4] 316.00-317.00 sec  97.4 MBytes   817 Mbits/sec  102    230 KBytes       
[  4] 317.00-318.00 sec  99.2 MBytes   832 Mbits/sec   21    300 KBytes       
[  4] 318.00-319.00 sec  97.8 MBytes   820 Mbits/sec   56    263 KBytes       
[  4] 319.00-320.00 sec  96.6 MBytes   810 Mbits/sec   85    253 KBytes       
[  4] 320.00-321.00 sec  94.0 MBytes   789 Mbits/sec   74    221 KBytes       
[  4] 321.00-322.00 sec  98.7 MBytes   828 Mbits/sec   57    201 KBytes       
[  4] 322.00-323.00 sec  97.6 MBytes   819 Mbits/sec   60    297 KBytes       
[  4] 323.00-324.00 sec  95.0 MBytes   796 Mbits/sec  125    198 KBytes       
[  4] 324.00-325.00 sec  97.2 MBytes   815 Mbits/sec   77    296 KBytes       
[  4] 325.00-326.00 sec  95.4 MBytes   800 Mbits/sec  110    202 KBytes       
[  4] 326.00-327.00 sec  96.8 MBytes   812 Mbits/sec   59    246 KBytes       
[  4] 327.00-328.00 sec  97.1 MBytes   815 Mbits/sec   58    259 KBytes       
[  4] 328.00-329.00 sec  95.9 MBytes   804 Mbits/sec   70    239 KBytes       
[  4] 329.00-330.00 sec  95.8 MBytes   803 Mbits/sec   60    235 KBytes       
[  4] 330.00-331.00 sec  93.5 MBytes   785 Mbits/sec   76    229 KBytes       
[  4] 331.00-332.00 sec  96.3 MBytes   807 Mbits/sec   81    230 KBytes       
[  4] 332.00-333.00 sec  95.4 MBytes   800 Mbits/sec   95    247 KBytes       
[  4] 333.00-334.00 sec  98.4 MBytes   826 Mbits/sec   75    239 KBytes       
[  4] 334.00-335.00 sec  97.6 MBytes   819 Mbits/sec   65    267 KBytes       
[  4] 335.00-336.00 sec  96.5 MBytes   810 Mbits/sec   76    194 KBytes       
[  4] 336.00-337.00 sec  94.7 MBytes   794 Mbits/sec   62    276 KBytes       
[  4] 337.00-338.00 sec  94.5 MBytes   793 Mbits/sec  135    247 KBytes       
[  4] 338.00-339.00 sec  96.1 MBytes   806 Mbits/sec   38    296 KBytes       
[  4] 339.00-340.00 sec  96.7 MBytes   811 Mbits/sec  107    228 KBytes       
[  4] 340.00-341.00 sec  96.5 MBytes   809 Mbits/sec   72    249 KBytes       
[  4] 341.00-342.00 sec  95.9 MBytes   805 Mbits/sec   74    304 KBytes       
[  4] 342.00-343.00 sec  93.8 MBytes   787 Mbits/sec  103    273 KBytes       
[  4] 343.00-344.00 sec  98.8 MBytes   829 Mbits/sec   67    349 KBytes       
[  4] 344.00-345.00 sec  96.0 MBytes   805 Mbits/sec  100    245 KBytes       
[  4] 345.00-346.00 sec  95.4 MBytes   800 Mbits/sec   85    205 KBytes       
[  4] 346.00-347.00 sec  96.2 MBytes   807 Mbits/sec   74    226 KBytes       
[  4] 347.00-348.00 sec  97.7 MBytes   820 Mbits/sec   41    310 KBytes       
[  4] 348.00-349.00 sec  96.8 MBytes   812 Mbits/sec  106    144 KBytes       
[  4] 349.00-350.00 sec  92.5 MBytes   776 Mbits/sec   81    174 KBytes       
[  4] 350.00-351.00 sec  96.8 MBytes   812 Mbits/sec   54    218 KBytes       
[  4] 351.00-352.00 sec  99.4 MBytes   834 Mbits/sec   47    349 KBytes       
[  4] 352.00-353.00 sec  94.4 MBytes   792 Mbits/sec  109    185 KBytes       
[  4] 353.00-354.00 sec  93.5 MBytes   784 Mbits/sec   76    219 KBytes       
[  4] 354.00-355.00 sec  95.5 MBytes   801 Mbits/sec   97    206 KBytes       
[  4] 355.00-356.00 sec  96.6 MBytes   810 Mbits/sec   65    240 KBytes       
[  4] 356.00-357.00 sec  94.9 MBytes   796 Mbits/sec   57    230 KBytes       
[  4] 357.00-358.00 sec  96.8 MBytes   812 Mbits/sec   71    288 KBytes       
[  4] 358.00-359.00 sec  96.6 MBytes   811 Mbits/sec   96    214 KBytes       
[  4] 359.00-360.00 sec  95.8 MBytes   803 Mbits/sec   44    290 KBytes       
[  4] 360.00-361.00 sec  96.9 MBytes   813 Mbits/sec   92    264 KBytes       
[  4] 361.00-362.00 sec  99.7 MBytes   837 Mbits/sec   65    252 KBytes       
[  4] 362.00-363.00 sec  97.1 MBytes   814 Mbits/sec   79    229 KBytes       
[  4] 363.00-364.00 sec  96.2 MBytes   807 Mbits/sec   61    257 KBytes       
[  4] 364.00-365.00 sec  97.1 MBytes   815 Mbits/sec   62    229 KBytes       
[  4] 365.00-366.00 sec  97.2 MBytes   815 Mbits/sec   54    215 KBytes       
[  4] 366.00-367.00 sec  95.6 MBytes   802 Mbits/sec   44    277 KBytes       
[  4] 367.00-368.00 sec  95.4 MBytes   801 Mbits/sec   78    229 KBytes       
[  4] 368.00-369.00 sec  97.9 MBytes   821 Mbits/sec   79    277 KBytes       
[  4] 369.00-370.00 sec  96.3 MBytes   807 Mbits/sec   89    313 KBytes       
[  4] 370.00-371.00 sec  96.8 MBytes   812 Mbits/sec  115    337 KBytes       
[  4] 371.00-372.00 sec  97.9 MBytes   821 Mbits/sec  105    178 KBytes       
[  4] 372.00-373.00 sec  92.8 MBytes   779 Mbits/sec   68    236 KBytes       
[  4] 373.00-374.00 sec  96.6 MBytes   810 Mbits/sec   82    187 KBytes       
[  4] 374.00-375.00 sec  97.3 MBytes   816 Mbits/sec   42    272 KBytes       
[  4] 375.00-376.00 sec  97.1 MBytes   814 Mbits/sec   90    273 KBytes       
[  4] 376.00-377.00 sec  97.7 MBytes   820 Mbits/sec  114    238 KBytes       
[  4] 377.00-378.00 sec  94.6 MBytes   793 Mbits/sec   97    221 KBytes       
[  4] 378.00-379.00 sec  94.5 MBytes   792 Mbits/sec   84    229 KBytes       
[  4] 379.00-380.00 sec  97.5 MBytes   818 Mbits/sec   45    286 KBytes       
[  4] 380.00-381.00 sec  96.9 MBytes   813 Mbits/sec   88    242 KBytes       
[  4] 381.00-382.00 sec  95.7 MBytes   803 Mbits/sec   69    252 KBytes       
[  4] 382.00-383.00 sec  95.9 MBytes   804 Mbits/sec   73    297 KBytes       
[  4] 383.00-384.00 sec  94.8 MBytes   795 Mbits/sec  109    199 KBytes       
[  4] 384.00-385.00 sec  94.1 MBytes   789 Mbits/sec   92    235 KBytes       
[  4] 385.00-386.00 sec  97.6 MBytes   819 Mbits/sec   55    225 KBytes       
[  4] 386.00-387.00 sec  95.7 MBytes   803 Mbits/sec   81    214 KBytes       
[  4] 387.00-388.00 sec  94.0 MBytes   788 Mbits/sec   76    187 KBytes       
[  4] 388.00-389.00 sec  95.0 MBytes   796 Mbits/sec   73    267 KBytes       
[  4] 389.00-390.00 sec  95.8 MBytes   804 Mbits/sec   61    277 KBytes       
[  4] 390.00-391.00 sec  95.7 MBytes   803 Mbits/sec   83    310 KBytes       
[  4] 391.00-392.00 sec  97.0 MBytes   814 Mbits/sec  108    247 KBytes       
[  4] 392.00-393.00 sec  99.2 MBytes   833 Mbits/sec   40    317 KBytes       
[  4] 393.00-394.00 sec  91.7 MBytes   769 Mbits/sec   92    262 KBytes       
[  4] 394.00-395.00 sec  94.1 MBytes   790 Mbits/sec   95    156 KBytes       
[  4] 395.00-396.00 sec  98.6 MBytes   827 Mbits/sec   21    327 KBytes       
[  4] 396.00-397.00 sec  97.8 MBytes   820 Mbits/sec  103    250 KBytes       
[  4] 397.00-398.00 sec  97.6 MBytes   818 Mbits/sec   65    255 KBytes       
[  4] 398.00-399.00 sec  96.9 MBytes   813 Mbits/sec  113    250 KBytes       
[  4] 399.00-400.00 sec  93.9 MBytes   788 Mbits/sec   78    243 KBytes       
[  4] 400.00-401.00 sec  95.1 MBytes   798 Mbits/sec   86    233 KBytes       
[  4] 401.00-402.00 sec  96.5 MBytes   810 Mbits/sec  175    136 KBytes       
[  4] 402.00-403.00 sec  93.8 MBytes   787 Mbits/sec   55    243 KBytes       
[  4] 403.00-404.00 sec  95.1 MBytes   798 Mbits/sec   58    308 KBytes       
[  4] 404.00-405.00 sec  95.4 MBytes   801 Mbits/sec   93    288 KBytes       
[  4] 405.00-406.00 sec  96.3 MBytes   808 Mbits/sec   66    317 KBytes       
[  4] 406.00-407.00 sec  96.3 MBytes   808 Mbits/sec   92    230 KBytes       
[  4] 407.00-408.00 sec  96.6 MBytes   810 Mbits/sec   45    301 KBytes       
[  4] 408.00-409.00 sec  96.6 MBytes   811 Mbits/sec  101    290 KBytes       
[  4] 409.00-410.00 sec  95.9 MBytes   805 Mbits/sec  113    276 KBytes       
[  4] 410.00-411.00 sec  98.4 MBytes   826 Mbits/sec   66    233 KBytes       
[  4] 411.00-412.00 sec  97.2 MBytes   815 Mbits/sec   76    255 KBytes       
[  4] 412.00-413.00 sec  95.1 MBytes   798 Mbits/sec   85    171 KBytes       
[  4] 413.00-414.00 sec  95.6 MBytes   802 Mbits/sec   52    280 KBytes       
[  4] 414.00-415.00 sec  94.9 MBytes   796 Mbits/sec   88    233 KBytes       
[  4] 415.00-416.00 sec  92.8 MBytes   779 Mbits/sec  140    165 KBytes       
[  4] 416.00-417.00 sec  95.2 MBytes   799 Mbits/sec   64    202 KBytes       
[  4] 417.00-418.00 sec  95.3 MBytes   799 Mbits/sec   69    228 KBytes       
[  4] 418.00-419.00 sec  92.3 MBytes   774 Mbits/sec  129    180 KBytes       
[  4] 419.00-420.00 sec  94.5 MBytes   793 Mbits/sec   84    280 KBytes       
[  4] 420.00-421.00 sec  94.8 MBytes   795 Mbits/sec  149    161 KBytes       
[  4] 421.00-422.00 sec  94.8 MBytes   795 Mbits/sec   64    300 KBytes       
[  4] 422.00-423.00 sec  97.5 MBytes   818 Mbits/sec   37    361 KBytes       
[  4] 423.00-424.00 sec  94.3 MBytes   791 Mbits/sec   94    255 KBytes       
[  4] 424.00-425.00 sec  97.7 MBytes   819 Mbits/sec   72    245 KBytes       
[  4] 425.00-426.00 sec  98.6 MBytes   827 Mbits/sec   70    304 KBytes       
[  4] 426.00-427.00 sec  95.6 MBytes   802 Mbits/sec   67    346 KBytes       
[  4] 427.00-428.00 sec  95.3 MBytes   799 Mbits/sec   83    310 KBytes       
[  4] 428.00-429.00 sec  93.5 MBytes   784 Mbits/sec   96    228 KBytes       
[  4] 429.00-430.00 sec  96.8 MBytes   812 Mbits/sec   85    287 KBytes       
[  4] 430.00-431.00 sec  98.9 MBytes   830 Mbits/sec   36    352 KBytes       
[  4] 431.00-432.00 sec  97.5 MBytes   818 Mbits/sec   93    259 KBytes       
[  4] 432.00-433.00 sec  95.4 MBytes   801 Mbits/sec  104    233 KBytes       
[  4] 433.00-434.00 sec  96.4 MBytes   808 Mbits/sec   62    243 KBytes       
[  4] 434.00-435.00 sec  99.1 MBytes   831 Mbits/sec   62    318 KBytes       
[  4] 435.00-436.00 sec  96.3 MBytes   808 Mbits/sec  107    249 KBytes       
[  4] 436.00-437.00 sec  97.3 MBytes   816 Mbits/sec   45    303 KBytes       
[  4] 437.00-438.00 sec  96.9 MBytes   813 Mbits/sec   66    260 KBytes       
[  4] 438.00-439.00 sec  95.4 MBytes   801 Mbits/sec   53    287 KBytes       
[  4] 439.00-440.00 sec  95.6 MBytes   802 Mbits/sec   84    255 KBytes       
[  4] 440.00-441.00 sec  96.1 MBytes   806 Mbits/sec   71    223 KBytes       
[  4] 441.00-442.00 sec  95.3 MBytes   799 Mbits/sec   65    215 KBytes       
[  4] 442.00-443.00 sec  96.8 MBytes   812 Mbits/sec   42    331 KBytes       
[  4] 443.00-444.00 sec  96.3 MBytes   808 Mbits/sec   98    215 KBytes       
[  4] 444.00-445.00 sec  93.9 MBytes   788 Mbits/sec   55    322 KBytes       
[  4] 445.00-446.00 sec  97.6 MBytes   818 Mbits/sec   75    291 KBytes       
[  4] 446.00-447.00 sec  96.4 MBytes   809 Mbits/sec   59    311 KBytes       
[  4] 447.00-448.00 sec  97.0 MBytes   814 Mbits/sec   83    269 KBytes       
[  4] 448.00-449.00 sec  93.8 MBytes   787 Mbits/sec   87    228 KBytes       
[  4] 449.00-450.00 sec  95.0 MBytes   797 Mbits/sec   67    276 KBytes       
[  4] 450.00-451.00 sec  94.9 MBytes   796 Mbits/sec  117    303 KBytes       
[  4] 451.00-452.00 sec  97.6 MBytes   819 Mbits/sec   75    255 KBytes       
[  4] 452.00-453.00 sec  94.8 MBytes   795 Mbits/sec   96    235 KBytes       
[  4] 453.00-454.00 sec  96.3 MBytes   808 Mbits/sec   79    209 KBytes       
[  4] 454.00-455.00 sec  96.6 MBytes   810 Mbits/sec   65    269 KBytes       
[  4] 455.00-456.00 sec  95.9 MBytes   805 Mbits/sec   83    294 KBytes       
[  4] 456.00-457.00 sec  99.3 MBytes   833 Mbits/sec   57    332 KBytes       
[  4] 457.00-458.00 sec  94.0 MBytes   789 Mbits/sec   86    221 KBytes       
[  4] 458.00-459.00 sec  96.6 MBytes   811 Mbits/sec  111    263 KBytes       
[  4] 459.00-460.00 sec  94.2 MBytes   790 Mbits/sec  106    112 KBytes       
[  4] 460.00-461.00 sec  95.0 MBytes   797 Mbits/sec   28    313 KBytes       
[  4] 461.00-462.00 sec   101 MBytes   850 Mbits/sec   39    318 KBytes       
[  4] 462.00-463.00 sec  97.4 MBytes   817 Mbits/sec   64    322 KBytes       
[  4] 463.00-464.00 sec  96.1 MBytes   806 Mbits/sec   89    250 KBytes       
[  4] 464.00-465.00 sec  94.5 MBytes   792 Mbits/sec   55    262 KBytes       
[  4] 465.00-466.00 sec  94.6 MBytes   794 Mbits/sec  117    167 KBytes       
[  4] 466.00-467.00 sec  97.0 MBytes   814 Mbits/sec   18    354 KBytes       
[  4] 467.00-468.00 sec  94.8 MBytes   795 Mbits/sec  102    219 KBytes       
[  4] 468.00-469.00 sec  92.8 MBytes   778 Mbits/sec  103    173 KBytes       
[  4] 469.00-470.00 sec  97.4 MBytes   817 Mbits/sec   45    272 KBytes       
[  4] 470.00-471.00 sec  93.6 MBytes   785 Mbits/sec   93    253 KBytes       
[  4] 471.00-472.00 sec  96.3 MBytes   808 Mbits/sec  116    221 KBytes       
[  4] 472.00-473.00 sec  98.0 MBytes   822 Mbits/sec   62    293 KBytes       
[  4] 473.00-474.00 sec  92.9 MBytes   779 Mbits/sec   78    223 KBytes       
[  4] 474.00-475.00 sec  95.7 MBytes   803 Mbits/sec   63    243 KBytes       
[  4] 475.00-476.00 sec  97.7 MBytes   819 Mbits/sec   58    218 KBytes       
[  4] 476.00-477.00 sec  96.9 MBytes   813 Mbits/sec   41    245 KBytes       
[  4] 477.00-478.00 sec  97.4 MBytes   817 Mbits/sec   79    226 KBytes       
[  4] 478.00-479.00 sec  96.4 MBytes   809 Mbits/sec  101    311 KBytes       
[  4] 479.00-480.00 sec  98.1 MBytes   823 Mbits/sec   86    266 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-480.00 sec  29.1 GBytes   521 Mbits/sec  20655             sender
[  4]   0.00-480.00 sec  29.1 GBytes   521 Mbits/sec                  receiver

iperf Done.
