Connecting to host 192.168.57.3, port 5201
[  4] local 192.168.57.15 port 59424 connected to 192.168.57.3 port 5201
[  4] 304.00-305.00 sec  32.9 MBytes   276 Mbits/sec    9    148 KBytes       
[  4] 305.00-306.00 sec  31.1 MBytes   261 Mbits/sec   34    103 KBytes       
[  4] 306.00-307.00 sec  38.3 MBytes   322 Mbits/sec   15    167 KBytes       
[  4] 307.00-308.00 sec  25.1 MBytes   211 Mbits/sec   29    115 KBytes       
[  4] 308.00-309.00 sec  37.3 MBytes   313 Mbits/sec   12    189 KBytes       
[  4] 309.00-310.00 sec  24.7 MBytes   207 Mbits/sec   35   72.1 KBytes       
[  4] 310.00-311.00 sec  24.7 MBytes   207 Mbits/sec   23   94.7 KBytes       
[  4] 311.00-312.00 sec  46.5 MBytes   390 Mbits/sec    3    202 KBytes       
[  4] 312.00-313.00 sec  47.8 MBytes   401 Mbits/sec   28    129 KBytes       
[  4] 313.00-314.00 sec  30.8 MBytes   258 Mbits/sec   20    122 KBytes       
[  4] 314.00-315.00 sec  28.3 MBytes   237 Mbits/sec   13    164 KBytes       
[  4] 315.00-316.00 sec  30.0 MBytes   251 Mbits/sec   25   77.8 KBytes       
[  4] 316.00-317.00 sec  28.6 MBytes   240 Mbits/sec   13   90.5 KBytes       
[  4] 317.00-318.00 sec  32.6 MBytes   274 Mbits/sec   14    180 KBytes       
[  4] 318.00-319.00 sec  36.0 MBytes   302 Mbits/sec   13    143 KBytes       
[  4] 319.00-320.00 sec  36.8 MBytes   309 Mbits/sec    6    182 KBytes       
[  4] 320.00-321.00 sec  35.1 MBytes   295 Mbits/sec   18    158 KBytes       
[  4] 321.00-322.00 sec  41.0 MBytes   344 Mbits/sec   14    110 KBytes       
[  4] 322.00-323.00 sec  32.3 MBytes   271 Mbits/sec   17    160 KBytes       
[  4] 323.00-324.00 sec  54.9 MBytes   460 Mbits/sec    5    259 KBytes       
[  4] 324.00-325.00 sec  44.8 MBytes   376 Mbits/sec    8    168 KBytes       
[  4] 325.00-326.00 sec  38.6 MBytes   324 Mbits/sec   10    126 KBytes       
[  4] 326.00-327.00 sec  27.5 MBytes   231 Mbits/sec   23    105 KBytes       
[  4] 327.00-328.00 sec  24.9 MBytes   209 Mbits/sec   21    113 KBytes       
[  4] 328.00-329.00 sec  40.4 MBytes   339 Mbits/sec   15    120 KBytes       
[  4] 329.00-330.00 sec  35.8 MBytes   300 Mbits/sec   12    163 KBytes       
[  4] 330.00-331.00 sec  49.2 MBytes   413 Mbits/sec   16    197 KBytes       
[  4] 331.00-332.00 sec  42.3 MBytes   355 Mbits/sec   28    134 KBytes       
[  4] 332.00-333.00 sec  35.7 MBytes   300 Mbits/sec   22    170 KBytes       
[  4] 333.00-334.00 sec  34.6 MBytes   290 Mbits/sec   13    160 KBytes       
[  4] 334.00-335.00 sec  34.0 MBytes   285 Mbits/sec   19    198 KBytes       
[  4] 335.00-336.00 sec  34.4 MBytes   289 Mbits/sec   31    122 KBytes       
[  4] 336.00-337.00 sec  39.6 MBytes   333 Mbits/sec    8    177 KBytes       
[  4] 337.00-338.00 sec  24.8 MBytes   208 Mbits/sec   43   76.4 KBytes       
[  4] 338.00-339.00 sec  36.6 MBytes   307 Mbits/sec    3    212 KBytes       
[  4] 339.00-340.00 sec  49.5 MBytes   415 Mbits/sec   10    174 KBytes       
[  4] 340.00-341.00 sec  35.4 MBytes   297 Mbits/sec   29    100 KBytes       
[  4] 341.00-342.00 sec  24.8 MBytes   208 Mbits/sec   11    173 KBytes       
[  4] 342.00-343.00 sec  47.5 MBytes   398 Mbits/sec   14    144 KBytes       
[  4] 343.00-344.00 sec  35.1 MBytes   294 Mbits/sec   28    106 KBytes       
[  4] 344.00-345.00 sec  26.2 MBytes   219 Mbits/sec   13   93.3 KBytes       
[  4] 345.00-346.00 sec  28.6 MBytes   240 Mbits/sec   37    109 KBytes       
[  4] 346.00-347.00 sec  27.5 MBytes   231 Mbits/sec   20   83.4 KBytes       
[  4] 347.00-348.00 sec  21.3 MBytes   178 Mbits/sec   17    116 KBytes       
[  4] 348.00-349.00 sec  22.6 MBytes   189 Mbits/sec   40   74.9 KBytes       
[  4] 349.00-350.00 sec  28.0 MBytes   235 Mbits/sec   30   96.2 KBytes       
[  4] 350.00-351.00 sec  33.2 MBytes   279 Mbits/sec    8    195 KBytes       
[  4] 351.00-352.00 sec  31.8 MBytes   267 Mbits/sec   15    106 KBytes       
[  4] 352.00-353.00 sec  38.4 MBytes   322 Mbits/sec   16    119 KBytes       
[  4] 353.00-354.00 sec  41.0 MBytes   344 Mbits/sec    6    181 KBytes       
[  4] 354.00-355.00 sec  28.5 MBytes   239 Mbits/sec   27   76.4 KBytes       
[  4] 355.00-356.00 sec  27.7 MBytes   232 Mbits/sec   10    167 KBytes       
[  4] 356.00-357.00 sec  42.1 MBytes   353 Mbits/sec   10    153 KBytes       
[  4] 357.00-358.00 sec  28.2 MBytes   237 Mbits/sec   28   82.0 KBytes       
[  4] 358.00-359.00 sec  27.7 MBytes   233 Mbits/sec   16    150 KBytes       
[  4] 359.00-360.00 sec  33.1 MBytes   277 Mbits/sec   15   94.7 KBytes       
[  4] 360.00-361.00 sec  29.6 MBytes   248 Mbits/sec   19    105 KBytes       
[  4] 361.00-362.00 sec  26.2 MBytes   219 Mbits/sec   21   63.6 KBytes       
[  4] 362.00-363.00 sec  22.7 MBytes   191 Mbits/sec   18    103 KBytes       
[  4] 363.00-364.00 sec  34.1 MBytes   286 Mbits/sec   15    130 KBytes       
[  4] 364.00-365.00 sec  32.0 MBytes   268 Mbits/sec    9    136 KBytes       
[  4] 365.00-366.00 sec  29.1 MBytes   244 Mbits/sec   21    102 KBytes       
[  4] 366.00-367.00 sec  35.6 MBytes   299 Mbits/sec    6    139 KBytes       
[  4] 367.00-368.00 sec  30.6 MBytes   257 Mbits/sec   26    132 KBytes       
[  4] 368.00-369.00 sec  33.5 MBytes   281 Mbits/sec   12    117 KBytes       
[  4] 369.00-370.00 sec  29.6 MBytes   248 Mbits/sec   27    120 KBytes       
[  4] 370.00-371.00 sec  65.8 MBytes   552 Mbits/sec   31    259 KBytes       
[  4] 371.00-372.00 sec  99.9 MBytes   838 Mbits/sec   63    222 KBytes       
[  4] 372.00-373.00 sec   102 MBytes   855 Mbits/sec   52    260 KBytes       
[  4] 373.00-374.00 sec  99.2 MBytes   832 Mbits/sec   82    322 KBytes       
[  4] 374.00-375.00 sec  94.2 MBytes   790 Mbits/sec  120    185 KBytes       
[  4] 375.00-376.00 sec  99.4 MBytes   834 Mbits/sec   65    253 KBytes       
[  4] 376.00-377.00 sec  96.1 MBytes   806 Mbits/sec  106    195 KBytes       
[  4] 377.00-378.00 sec  95.4 MBytes   801 Mbits/sec   71    298 KBytes       
[  4] 378.00-379.00 sec  95.8 MBytes   804 Mbits/sec  101    252 KBytes       
[  4] 379.00-380.00 sec  98.7 MBytes   828 Mbits/sec   54    222 KBytes       
[  4] 380.00-381.00 sec  98.4 MBytes   826 Mbits/sec  113    206 KBytes       
[  4] 381.00-382.00 sec  98.7 MBytes   828 Mbits/sec   36    324 KBytes       
[  4] 382.00-383.00 sec  97.7 MBytes   820 Mbits/sec   59    269 KBytes       
[  4] 383.00-384.00 sec  99.0 MBytes   830 Mbits/sec   87    314 KBytes       
[  4] 384.00-385.00 sec  98.3 MBytes   825 Mbits/sec   63    320 KBytes       
[  4] 385.00-386.00 sec  98.1 MBytes   823 Mbits/sec  137    223 KBytes       
[  4] 386.00-387.00 sec  97.2 MBytes   815 Mbits/sec   71    230 KBytes       
[  4] 387.00-388.00 sec  94.3 MBytes   791 Mbits/sec  133    242 KBytes       
[  4] 388.00-389.00 sec  97.4 MBytes   817 Mbits/sec   44    294 KBytes       
[  4] 389.00-390.00 sec  98.4 MBytes   826 Mbits/sec   61    287 KBytes       
[  4] 390.00-391.00 sec  97.1 MBytes   815 Mbits/sec   73    276 KBytes       
[  4] 391.00-392.00 sec  98.7 MBytes   828 Mbits/sec   85    225 KBytes       
[  4] 392.00-393.00 sec  98.8 MBytes   829 Mbits/sec   75    311 KBytes       
[  4] 393.00-394.00 sec  99.4 MBytes   834 Mbits/sec   65    280 KBytes       
[  4] 394.00-395.00 sec  97.6 MBytes   818 Mbits/sec   46    283 KBytes       
[  4] 395.00-396.00 sec  94.8 MBytes   795 Mbits/sec   95    211 KBytes       
[  4] 396.00-397.00 sec  96.4 MBytes   809 Mbits/sec   85    146 KBytes       
[  4] 397.00-398.00 sec  94.5 MBytes   792 Mbits/sec   78    243 KBytes       
[  4] 398.00-399.00 sec  98.3 MBytes   825 Mbits/sec   67    274 KBytes       
[  4] 399.00-400.00 sec  98.3 MBytes   825 Mbits/sec   79    344 KBytes       
[  4] 400.00-401.00 sec  99.1 MBytes   831 Mbits/sec   80    256 KBytes       
[  4] 401.00-402.00 sec   101 MBytes   843 Mbits/sec   74    221 KBytes       
[  4] 402.00-403.00 sec  97.5 MBytes   818 Mbits/sec   49    253 KBytes       
[  4] 403.00-404.00 sec  98.7 MBytes   828 Mbits/sec   81    180 KBytes       
[  4] 404.00-405.00 sec  97.3 MBytes   816 Mbits/sec   57    204 KBytes       
[  4] 405.00-406.00 sec  98.0 MBytes   822 Mbits/sec   48    344 KBytes       
[  4] 406.00-407.00 sec  98.1 MBytes   823 Mbits/sec  111    228 KBytes       
[  4] 407.00-408.00 sec  99.3 MBytes   833 Mbits/sec   41    250 KBytes       
[  4] 408.00-409.00 sec  98.5 MBytes   826 Mbits/sec   79    238 KBytes       
[  4] 409.00-410.00 sec  99.2 MBytes   832 Mbits/sec   63    238 KBytes       
[  4] 410.00-411.00 sec   101 MBytes   846 Mbits/sec   91    232 KBytes       
[  4] 411.00-412.00 sec  97.7 MBytes   820 Mbits/sec   78    307 KBytes       
[  4] 412.00-413.00 sec  99.1 MBytes   831 Mbits/sec  103    266 KBytes       
[  4] 413.00-414.00 sec  95.9 MBytes   805 Mbits/sec   86    246 KBytes       
[  4] 414.00-415.00 sec  98.5 MBytes   826 Mbits/sec  103    180 KBytes       
[  4] 415.00-416.00 sec  97.2 MBytes   815 Mbits/sec   90    161 KBytes       
[  4] 416.00-417.00 sec  96.6 MBytes   811 Mbits/sec   79    221 KBytes       
[  4] 417.00-418.00 sec  96.9 MBytes   813 Mbits/sec   84    178 KBytes       
[  4] 418.00-419.00 sec  98.1 MBytes   823 Mbits/sec   42    344 KBytes       
[  4] 419.00-420.00 sec   103 MBytes   861 Mbits/sec   69    245 KBytes       
[  4] 420.00-421.00 sec  98.0 MBytes   822 Mbits/sec   62    328 KBytes       
[  4] 421.00-422.00 sec  94.8 MBytes   794 Mbits/sec  146    181 KBytes       
[  4] 422.00-423.00 sec  95.3 MBytes   800 Mbits/sec   55    283 KBytes       
[  4] 423.00-424.00 sec  94.5 MBytes   792 Mbits/sec  103    233 KBytes       
[  4] 424.00-425.00 sec  96.5 MBytes   810 Mbits/sec   86    208 KBytes       
[  4] 425.00-426.00 sec   100 MBytes   839 Mbits/sec   45    266 KBytes       
[  4] 426.00-427.00 sec  98.6 MBytes   827 Mbits/sec  113    288 KBytes       
[  4] 427.00-428.00 sec   102 MBytes   856 Mbits/sec   80    229 KBytes       
[  4] 428.00-429.00 sec   106 MBytes   885 Mbits/sec   24    403 KBytes       
[  4] 429.00-430.00 sec   113 MBytes   949 Mbits/sec    0    578 KBytes       
[  4] 430.00-431.00 sec   113 MBytes   946 Mbits/sec    0    713 KBytes       
[  4] 431.00-432.00 sec   112 MBytes   942 Mbits/sec    0    826 KBytes       
[  4] 432.00-433.00 sec   112 MBytes   940 Mbits/sec    0    925 KBytes       
[  4] 433.00-434.00 sec   112 MBytes   941 Mbits/sec    0   1012 KBytes       
[  4] 434.00-435.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 435.00-436.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 436.00-437.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 437.00-438.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 438.00-439.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 439.00-440.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 440.00-441.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 441.00-442.00 sec   111 MBytes   935 Mbits/sec   19    807 KBytes       
[  4] 442.00-443.00 sec   112 MBytes   942 Mbits/sec    0    909 KBytes       
[  4] 443.00-444.00 sec   112 MBytes   941 Mbits/sec    0    998 KBytes       
[  4] 444.00-445.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 445.00-446.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 446.00-447.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 447.00-448.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 448.00-449.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 449.00-450.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 450.00-451.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 451.00-452.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 452.00-453.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 453.00-454.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 454.00-455.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 455.00-456.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 456.00-457.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 457.00-458.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 458.00-459.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 459.00-460.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 460.00-461.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 461.00-462.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 462.00-463.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 463.00-464.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 464.00-465.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 465.00-466.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 466.00-467.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 467.00-468.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 468.00-469.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 469.00-470.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 470.00-471.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 471.00-472.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 472.00-473.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 473.00-474.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 474.00-475.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 475.00-476.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 476.00-477.00 sec   112 MBytes   936 Mbits/sec   26    807 KBytes       
[  4] 477.00-478.00 sec   112 MBytes   941 Mbits/sec    0    909 KBytes       
[  4] 478.00-479.00 sec   112 MBytes   941 Mbits/sec    0   1000 KBytes       
[  4] 479.00-480.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-480.00 sec  25.6 GBytes   458 Mbits/sec  11459             sender
[  4]   0.00-480.00 sec  25.6 GBytes   458 Mbits/sec                  receiver

iperf Done.
