Connecting to host 192.168.57.7, port 5201
[  4] local 192.168.57.35 port 39290 connected to 192.168.57.7 port 5201
[  4] 307.00-308.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 308.00-309.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 309.00-310.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 310.00-311.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 311.00-312.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 312.00-313.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 313.00-314.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 314.00-315.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 315.00-316.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 316.00-317.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 317.00-318.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 318.00-319.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 319.00-320.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 320.00-321.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 321.00-322.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 322.00-323.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 323.00-324.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 324.00-325.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 325.00-326.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 326.00-327.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 327.00-328.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 328.00-329.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 329.00-330.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 330.00-331.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 331.00-332.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 332.00-333.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 333.00-334.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 334.00-335.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 335.00-336.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 336.00-337.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 337.00-338.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 338.00-339.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 339.00-340.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 340.00-341.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 341.00-342.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 342.00-343.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 343.00-344.00 sec   112 MBytes   943 Mbits/sec    0   1.00 MBytes       
[  4] 344.00-345.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 345.00-346.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 346.00-347.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 347.00-348.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 348.00-349.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 349.00-350.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 350.00-351.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 351.00-352.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 352.00-353.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 353.00-354.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 354.00-355.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 355.00-356.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 356.00-357.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 357.00-358.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 358.00-359.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 359.00-360.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 360.00-361.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 361.00-362.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 362.00-363.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 363.00-364.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 364.00-365.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 365.00-366.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 366.00-367.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 367.00-368.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 368.00-369.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 369.00-370.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 370.00-371.00 sec   101 MBytes   851 Mbits/sec  141    252 KBytes       
[  4] 371.00-372.00 sec  91.8 MBytes   770 Mbits/sec   78    215 KBytes       
[  4] 372.00-373.00 sec  91.0 MBytes   764 Mbits/sec   71    206 KBytes       
[  4] 373.00-374.00 sec  88.8 MBytes   744 Mbits/sec   47    301 KBytes       
[  4] 374.00-375.00 sec  90.3 MBytes   758 Mbits/sec   52    199 KBytes       
[  4] 375.00-376.00 sec  87.7 MBytes   736 Mbits/sec   90    223 KBytes       
[  4] 376.00-377.00 sec  87.8 MBytes   737 Mbits/sec   85    194 KBytes       
[  4] 377.00-378.00 sec  91.6 MBytes   768 Mbits/sec   56    246 KBytes       
[  4] 378.00-379.00 sec  89.1 MBytes   747 Mbits/sec   78    215 KBytes       
[  4] 379.00-380.00 sec  92.5 MBytes   776 Mbits/sec   20    359 KBytes       
[  4] 380.00-381.00 sec  93.8 MBytes   787 Mbits/sec   60    315 KBytes       
[  4] 381.00-382.00 sec  96.1 MBytes   806 Mbits/sec   27    324 KBytes       
[  4] 382.00-383.00 sec  86.6 MBytes   726 Mbits/sec  110    238 KBytes       
[  4] 383.00-384.00 sec  86.2 MBytes   723 Mbits/sec   72    276 KBytes       
[  4] 384.00-385.00 sec  87.2 MBytes   732 Mbits/sec   87    222 KBytes       
[  4] 385.00-386.00 sec  88.1 MBytes   739 Mbits/sec   73    246 KBytes       
[  4] 386.00-387.00 sec  91.9 MBytes   771 Mbits/sec   63    281 KBytes       
[  4] 387.00-388.00 sec  90.8 MBytes   762 Mbits/sec   45    233 KBytes       
[  4] 388.00-389.00 sec  85.9 MBytes   721 Mbits/sec   64    239 KBytes       
[  4] 389.00-390.00 sec  88.7 MBytes   744 Mbits/sec   57    245 KBytes       
[  4] 390.00-391.00 sec  91.4 MBytes   767 Mbits/sec   65    288 KBytes       
[  4] 391.00-392.00 sec  89.2 MBytes   748 Mbits/sec   80    250 KBytes       
[  4] 392.00-393.00 sec  91.2 MBytes   766 Mbits/sec   51    325 KBytes       
[  4] 393.00-394.00 sec  91.9 MBytes   771 Mbits/sec   62    300 KBytes       
[  4] 394.00-395.00 sec  90.2 MBytes   756 Mbits/sec   58    270 KBytes       
[  4] 395.00-396.00 sec  90.5 MBytes   759 Mbits/sec   69    355 KBytes       
[  4] 396.00-397.00 sec  88.4 MBytes   742 Mbits/sec   92    249 KBytes       
[  4] 397.00-398.00 sec  89.1 MBytes   748 Mbits/sec   45    280 KBytes       
[  4] 398.00-399.00 sec  85.0 MBytes   712 Mbits/sec  105    199 KBytes       
[  4] 399.00-400.00 sec  92.0 MBytes   773 Mbits/sec   47    263 KBytes       
[  4] 400.00-401.00 sec  92.5 MBytes   776 Mbits/sec   77    181 KBytes       
[  4] 401.00-402.00 sec  90.0 MBytes   755 Mbits/sec   41    264 KBytes       
[  4] 402.00-403.00 sec  89.0 MBytes   747 Mbits/sec   58    296 KBytes       
[  4] 403.00-404.00 sec  89.0 MBytes   747 Mbits/sec  100    304 KBytes       
[  4] 404.00-405.00 sec  89.6 MBytes   752 Mbits/sec   85    212 KBytes       
[  4] 405.00-406.00 sec  86.5 MBytes   726 Mbits/sec   46    293 KBytes       
[  4] 406.00-407.00 sec  84.1 MBytes   705 Mbits/sec  126    167 KBytes       
[  4] 407.00-408.00 sec  88.2 MBytes   740 Mbits/sec   38    257 KBytes       
[  4] 408.00-409.00 sec  91.0 MBytes   763 Mbits/sec   61    329 KBytes       
[  4] 409.00-410.00 sec  94.0 MBytes   789 Mbits/sec   79    267 KBytes       
[  4] 410.00-411.00 sec  91.2 MBytes   766 Mbits/sec   64    297 KBytes       
[  4] 411.00-412.00 sec  87.2 MBytes   731 Mbits/sec  117    202 KBytes       
[  4] 412.00-413.00 sec  87.2 MBytes   732 Mbits/sec   87    173 KBytes       
[  4] 413.00-414.00 sec  88.4 MBytes   742 Mbits/sec   51    297 KBytes       
[  4] 414.00-415.00 sec  88.7 MBytes   744 Mbits/sec   60    321 KBytes       
[  4] 415.00-416.00 sec  84.6 MBytes   710 Mbits/sec  131    218 KBytes       
[  4] 416.00-417.00 sec  86.7 MBytes   727 Mbits/sec   59    311 KBytes       
[  4] 417.00-418.00 sec  87.5 MBytes   734 Mbits/sec   68    240 KBytes       
[  4] 418.00-419.00 sec  89.8 MBytes   753 Mbits/sec   50    249 KBytes       
[  4] 419.00-420.00 sec  89.5 MBytes   751 Mbits/sec   58    291 KBytes       
[  4] 420.00-421.00 sec  95.0 MBytes   797 Mbits/sec   82    310 KBytes       
[  4] 421.00-422.00 sec  86.2 MBytes   724 Mbits/sec   95    269 KBytes       
[  4] 422.00-423.00 sec  88.1 MBytes   739 Mbits/sec   88    233 KBytes       
[  4] 423.00-424.00 sec  90.4 MBytes   758 Mbits/sec   40    310 KBytes       
[  4] 424.00-425.00 sec  89.0 MBytes   747 Mbits/sec   85    236 KBytes       
[  4] 425.00-426.00 sec  88.2 MBytes   740 Mbits/sec   47    252 KBytes       
[  4] 426.00-427.00 sec  84.3 MBytes   707 Mbits/sec   79    236 KBytes       
[  4] 427.00-428.00 sec  86.9 MBytes   729 Mbits/sec   86    163 KBytes       
[  4] 428.00-429.00 sec   101 MBytes   845 Mbits/sec    0    428 KBytes       
[  4] 429.00-430.00 sec   112 MBytes   941 Mbits/sec    0    594 KBytes       
[  4] 430.00-431.00 sec   112 MBytes   941 Mbits/sec    0    725 KBytes       
[  4] 431.00-432.00 sec   112 MBytes   941 Mbits/sec    0    839 KBytes       
[  4] 432.00-433.00 sec   112 MBytes   940 Mbits/sec    0    935 KBytes       
[  4] 433.00-434.00 sec   112 MBytes   941 Mbits/sec    0   1024 KBytes       
[  4] 434.00-435.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 435.00-436.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 436.00-437.00 sec   112 MBytes   938 Mbits/sec   20    807 KBytes       
[  4] 437.00-438.00 sec   112 MBytes   940 Mbits/sec    0    908 KBytes       
[  4] 438.00-439.00 sec   112 MBytes   941 Mbits/sec    0    998 KBytes       
[  4] 439.00-440.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 440.00-441.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 441.00-442.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 442.00-443.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 443.00-444.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 444.00-445.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 445.00-446.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 446.00-447.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 447.00-448.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 448.00-449.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 449.00-450.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 450.00-451.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 451.00-452.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 452.00-453.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 453.00-454.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 454.00-455.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 455.00-456.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 456.00-457.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 457.00-458.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 458.00-459.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 459.00-460.00 sec   112 MBytes   938 Mbits/sec   26    752 KBytes       
[  4] 460.00-461.00 sec   112 MBytes   941 Mbits/sec    0    860 KBytes       
[  4] 461.00-462.00 sec   112 MBytes   941 Mbits/sec    0    956 KBytes       
[  4] 462.00-463.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 463.00-464.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 464.00-465.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 465.00-466.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 466.00-467.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 467.00-468.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 468.00-469.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 469.00-470.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 470.00-471.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 471.00-472.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 472.00-473.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 473.00-474.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 474.00-475.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 475.00-476.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 476.00-477.00 sec   112 MBytes   940 Mbits/sec    0   1.00 MBytes       
[  4] 477.00-478.00 sec   112 MBytes   942 Mbits/sec    0   1.00 MBytes       
[  4] 478.00-479.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
[  4] 479.00-480.00 sec   112 MBytes   941 Mbits/sec    0   1.00 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-480.00 sec  34.2 GBytes   612 Mbits/sec  8372             sender
[  4]   0.00-480.00 sec  34.2 GBytes   612 Mbits/sec                  receiver

iperf Done.
